"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Geneid"
62.033617939752,0.802987841555065,0.271352900956398,2.95920124209062,0.00308437609473747,0.00392423009505612,"Rv1051c"
583.50896260932,0.308697303242017,0.104436408991092,2.95583988595729,0.00311818918907062,0.00396598720481921,"Rv3555c"
84.3374584465438,-0.591174697584103,0.201046514250106,-2.94048717924385,0.00327696562489209,0.00416660651541818,"Rv0096"
3563.63307568214,-0.138154688864076,0.0469957508688071,-2.93972723725061,0.00328501291771029,0.00417550957882679,"Rv3915"
598.083785523521,0.270096214997081,0.0919108545468849,2.93867591949437,0.00329617537033697,0.00418703357853614,"Rv0115"
1024.52482843528,0.195157980403382,0.0664083999465282,2.93875444312049,0.00329534044690785,0.00418703357853614,"Rv0556"
1726.45819930081,0.194359860561665,0.0661486878850295,2.93822699702638,0.00330095235928562,0.00419176880970949,"Rv3603c"
399.078235193405,-0.330340101399645,0.112588896402967,-2.93403800866228,0.00334583233524,0.00424741028893671,"Rv0894"
160.73540208697,-0.415749218625997,0.141912192177649,-2.92962297492771,0.00339373497218869,0.00430685235511239,"Rv1188"
439.136370885385,-0.293045216383721,0.100395847767021,-2.91889777218438,0.00351271398574128,0.0044564281908658,"Rv2305"
536.339600456383,0.256129896609702,0.0878165838189798,2.91664609884705,0.00353816976054326,0.00448729783916518,"Rv1236"
903.028063658373,0.253066563049905,0.0869323513089008,2.91107463722765,0.00360187965764521,0.00456664843931851,"Rv3776"
165.875483933887,-0.435599937117105,0.150214195092837,-2.89985867745649,0.00373330939961794,0.00473178015592439,"Rv2598"
2130.78282609134,0.164015604628821,0.0566389963234252,2.89580704594842,0.00378184856377151,0.00479178084753161,"Rv1274"
107.45352187289,-0.563740027949874,0.194816780414446,-2.89369338077856,0.00380739759473961,0.00482262314235408,"Rv3530c"
1470.7533459665,0.186531689330065,0.0645586639791861,2.88933626926051,0.00386055992667256,0.00488841106404339,"Rv1253"
1234.98363934665,-0.199962398051208,0.0692565543262299,-2.88727038179367,0.00388600130920944,0.00491906692975022,"Rv2327"
32.0794571315324,0.97889992664065,0.341340995008468,2.86780650714505,0.00413328228801138,0.00523042848926369,"Rv0979c"
3623.858747175,0.154476485814854,0.0538996377097491,2.86600230314558,0.00415691221421855,0.00525700041019409,"Rv0176"
19.2227694904263,-1.20761602100217,0.421346405916659,-2.86608833977105,0.00415578260263719,0.00525700041019409,"Rv3112"
198.196329698181,0.359820907823806,0.12574883098566,2.86142547014883,0.00421740649769126,0.00533181612603689,"Rv2179c"
57.2033034590212,0.797210045781036,0.278648078218535,2.86099244207172,0.0042231711966141,0.00533741503653063,"Rv3446c"
371.990061944902,-0.301656503494222,0.105459345056654,-2.86040562201643,0.00423099466119537,0.00534561153430597,"Rv1963c"
66.9259278356802,0.648974540637821,0.226895519751019,2.8602351485387,0.00423326987045774,0.00534679517308842,"Rv3020c"
1311.13684915779,-0.163261951131248,0.0571407363412444,-2.85719018663407,0.00427409656026682,0.00539665479085523,"Rv1122"
2099.09479743634,-0.172499971906595,0.0604388204261065,-2.85412538978149,0.00431554943827002,0.00544727330359834,"Rv0537c"
671.204392638068,0.301263832669046,0.105588095047164,2.85319886237628,0.00432815273925438,0.00546145615708189,"Rv2064"
322.405358799786,-0.310306229423936,0.108886949936903,-2.84980183211807,0.00437464760239624,0.00551838243497726,"Rv1956"
1044.46330528981,0.201720529982583,0.0708301184905622,2.84794850384814,0.0044002043958763,0.005548868864118,"Rv3034c"
383.193782516941,0.281545870961881,0.0989927773093005,2.84410518236293,0.00445363431450597,0.00561447430938825,"Rv3502c"
550.673689756387,0.30094109723761,0.105988084393233,2.83938613439855,0.00452004237054213,0.00569639409158227,"Rv2825c"
524.730143588432,0.280589982605143,0.0988794430060373,2.83769784775195,0.00454401753890141,0.00572480292270929,"Rv2559c"
599.598358657263,0.240887178794322,0.0849395552249456,2.83598351976744,0.00456848033446353,0.00575380798744698,"Rv2264c"
652.017657358323,-0.222672690804005,0.0786583529912597,-2.83088422699045,0.00464195198631336,0.0058444999008263,"Rv3703c"
221.596347066197,-0.412399263285414,0.146056906290962,-2.82355195490632,0.00474947274823738,0.00597799106150232,"Rv2506"
190.386510386748,-0.37571407151339,0.13331033026262,-2.81834176521233,0.00482723977082892,0.00607395996360993,"Rv1155a"
632.827625805648,-0.229238723447476,0.0813427986790254,-2.81818092283793,0.00482965872430224,0.00607509024042427,"Rv1954c"
1498.92418843433,-0.161769322174299,0.0576218695081556,-2.80742925481449,0.00499386474960876,0.00627966310188448,"Rv0548c"
165.210433759327,1.02143220293147,0.364286857461882,2.80392273838304,0.00504850012767934,0.00634636815924449,"Rv3344c"
1954.69749182382,0.250493238080936,0.0893919130797855,2.8021912659746,0.00507567717188248,0.00637852478819455,"Rv2006"
373.882711007242,-0.338256842536359,0.120826084566466,-2.79953491623975,0.00511762815262293,0.00642922153136119,"Rv2734"
2313.69411043068,0.138361951923218,0.0494291502721299,2.79919746063755,0.00512297986780282,0.00643392158813966,"Rv0955"
27.1940656019486,0.980108507143431,0.350761740303577,2.79422865873333,0.0052023679072443,0.00653157127260873,"Rv0745"
1275.77383750551,0.180158708709194,0.0647482204995194,2.78245034874019,0.00539501195935436,0.0067691811487502,"Rv0049"
309.380610079954,0.40712039583223,0.14631428493028,2.78250613756699,0.00539408450372618,0.0067691811487502,"Rv3828c"
524.543094414667,-0.240252653482841,0.0863973793297044,-2.78078635424812,0.00542274114270836,0.00680183700631708,"Rv3543c"
1434.49650719134,-0.175007761374263,0.0630392224713851,-2.77617258768861,0.0055003002535224,0.00689695527709415,"Rv3491"
1740.38830511776,-0.156552821401809,0.056427934971983,-2.77438508922112,0.00553061686031256,0.00693279396201716,"Rv0074"
5409.49247466578,-0.153594231793119,0.0553850073432429,-2.77320955906415,0.00555063637950647,0.00695570650443173,"Rv1980c"
175.715206995575,0.414299332417768,0.149420070293381,2.77271541637148,0.00555907123482479,0.0069640920611869,"Rv2308"
196.456659026687,0.986504206366523,0.356166525350068,2.76978361567503,0.00560935444285872,0.00702488119097824,"Rvnt35"
121.354148087561,0.518746110605561,0.18732931924135,2.76916668840943,0.00561998745566703,0.00703599181616728,"Rv3021c"
38.2199210183174,-0.819906699108234,0.296427710392624,-2.76595834452268,0.00567557841144251,0.00710336333136367,"Rv3357"
189.373314900294,-0.443717845070992,0.16045086613467,-2.76544375085249,0.00568454078571325,0.00711235215750843,"Rv1517"
1562.01605591715,-0.150627558426245,0.0546816849374746,-2.75462540334078,0.00587593673224134,0.007349520114372,"Rv2129c"
267.082399800167,0.370761558798616,0.135259879138994,2.74110520546613,0.00612328978013984,0.00765650787845342,"Rv3395c"
99.4331930681852,-0.598340172888761,0.218322527220491,-2.74062498499973,0.00613224541814127,0.00766530677267659,"Rv0600c"
277.131753621052,-0.402914901076909,0.147059574774284,-2.73980733111277,0.00614752100094202,0.00768199762238455,"Rv0209"
1188.58864019842,1.8108846708243,0.661887531929192,2.73594014612444,0.00622023387975875,0.00777042975285684,"Rvnr03"
154.393206000917,0.426146679648055,0.155767948351471,2.73577898507406,0.00622328085401462,0.00777180588052154,"Rv0253"
386.069353884284,0.277605764731533,0.101489187584751,2.73532354862642,0.00623189878060828,0.00778013613391565,"Rv1895"
535.907114919427,0.268612185794652,0.0983198656083995,2.73202352477285,0.00629466462570657,0.00785604035604429,"Rv3384c"
2306.67462430154,0.156437200737067,0.0573254416619406,2.72893145175588,0.00635399103670865,0.00792760593118397,"Rv1121"
2290.02050551599,0.155762621592678,0.0571143631832288,2.72720578347299,0.00638731910455841,0.00796669991342829,"Rv0047c"
783.073281375913,-0.265928588815927,0.0975235492238709,-2.72681409702874,0.00639490566799687,0.00797367295369773,"Rv3263"
807.97197974176,-0.214316120525294,0.0787059970420039,-2.72299606865939,0.00646928277026948,0.00806389537198957,"Rv1513"
803.604579390474,0.256318766774019,0.0944510685728376,2.71377307474668,0.00665217168356608,0.00828927818959654,"Rv3037c"
242.01684821006,-0.347996454154798,0.128508020699718,-2.70797458602178,0.0067695205986845,0.00843287645517449,"Rv1214c"
1660.5117960827,0.189109219562803,0.0698946414672699,2.7056325863172,0.00681744274221511,0.00848733565256298,"Rv0045c"
458.338341306797,0.247944239788109,0.0916400985541094,2.70563043580436,0.006817486885876,0.00848733565256298,"Rv3670"
809.317132853201,0.219248909332462,0.0812130548988895,2.69967568151977,0.00694070996977925,0.00863804870070657,"Rv0239"
524.372784711199,0.293660077466625,0.108966904157579,2.69494742221875,0.00703997388271271,0.00875885881701566,"Rv1803c"
286.112632446055,0.304307421665924,0.112930357688514,2.69464675304817,0.00704632895677286,0.00876403617132864,"Rv0377"
164.895000417996,0.474813689594793,0.176385365271856,2.69191091258042,0.00710439198595408,0.00883350326295877,"Rv0124"
2765.87754637753,-0.146172259052921,0.0545327392395316,-2.6804495994758,0.0073523335398212,0.00913894601480575,"Rv1280c"
209.366078029909,0.328289041143087,0.122570276714003,2.67837399036876,0.00739805628627723,0.00919291908668041,"Rv0826"
627.185815552837,-0.215009076731877,0.0803968401101771,-2.67434735540881,0.0074874853649209,0.00930115175151089,"Rv0772"
88.804098471145,0.601788777654074,0.22507983501971,2.6736681124783,0.00750266612626986,0.0093171125814262,"Rv3657c"
564.323063678777,-0.26018368822105,0.0976175839009912,-2.6653362829072,0.00769113704598355,0.00954819530724185,"Rv1568"
1260.80944638191,0.179615653825435,0.0674522487933066,2.66285642122666,0.00774804661996878,0.00961358247942904,"Rv0012"
308.328931061262,-0.296259559808299,0.111260381883386,-2.66275878972637,0.00775029483519364,0.00961358247942904,"Rv0210"
583.478676628691,0.218872446793508,0.0821986044702144,2.66272704024822,0.00775102607415293,0.00961358247942904,"Rv1237"
183.613256154553,0.813825991490096,0.305663112229984,2.66249331020933,0.00775641113687454,0.00961727575785654,"Rvnt14"
103.539719710229,0.483325608489188,0.181775917048421,2.65890892664534,0.00783941510957741,0.0097171775869568,"Rvnt17"
2097.63772767896,-0.172465186240235,0.0649841169870848,-2.65395906317403,0.00795534774802826,0.00985782079819258,"Rv2225"
96.4182888695767,0.600862738514424,0.226584090021146,2.65183110808155,0.00800565757201649,0.0099170858915367,"Rv2274c"
137.281790020602,-0.423969870756682,0.160209158850523,-2.64635226723992,0.00813650364558119,0.0100760483769674,"Rv3912"
443.21209681113,0.278099553251814,0.105233628455669,2.64268710803758,0.00822510054527578,0.0101826082052608,"Rv1858"
226.823770859837,-0.478377911192551,0.181195132647067,-2.64012561598075,0.00828753028120182,0.0102567173089843,"Rv3128c"
395.166731870741,-0.309160160785747,0.117403391913809,-2.6333154072134,0.00845557845319934,0.0104614542956121,"Rv2049c"
532.390505907118,-0.310698428739607,0.118911205546746,-2.61286080913094,0.00897878615919234,0.0111053407758432,"Rv1813c"
168.187603808538,-0.372152940406491,0.142803649585844,-2.60604642448424,0.0091594046180281,0.011325231027243,"Rv1960c"
390.894242324241,0.27155833458038,0.104280987209312,2.60410206929966,0.00921153194490142,0.0113861603093692,"Rv2036"
612.515384117903,0.214843395644219,0.0825202238567973,2.60352414963211,0.00922707668383022,0.0114018470002789,"Rv3748"
260.216107336542,0.305708443878703,0.117562434151888,2.60039226036895,0.00931172535878392,0.0115028889326969,"Rv0762c"
168.365180566434,0.340270100557605,0.131025354963324,2.59697904007093,0.00940476627719316,0.0116142322341226,"Rv2311"
77.9943373683511,0.59689903775714,0.231496428040057,2.57843735564618,0.00992482933619984,0.0122526864023852,"RVnc0034"
431.851376832998,0.259190470725502,0.100553547433129,2.57763626785889,0.00994786497282122,0.0122773310368924,"Rv2768c"
5638.89410972937,-0.289050048622546,0.112177717295956,-2.57671537262566,0.00997440456119139,0.0123062835768868,"Rv3854c"
221.892568285161,0.320355329443169,0.124355682686319,2.57612135226059,0.00999155727746676,0.012323640420957,"Rv1976c"
501.629204264491,-0.231265536188559,0.090030680900123,-2.56874138767335,0.0102068597605698,0.0125853101060113,"Rv2333c"
3229.18255510595,-0.180010085375668,0.0701720682220981,-2.56526692081994,0.010309646116279,0.0127081259594368,"Rv2082"
6550.98975264703,-0.160475522612503,0.0629098858105183,-2.55087925442828,0.0107451545315759,0.0132408674749061,"Rv2161c"
592.428693958349,0.275121831658576,0.10810235339987,2.54501241652808,0.0109273852582134,0.0134612716949006,"Rv0611c"
828.644624996194,-0.201747277050281,0.0793275954678221,-2.54321684478784,0.0109837040649259,0.013526478957885,"Rv3074"
12769.2035529785,0.183559979657664,0.0721996404550941,2.54239465045303,0.0110095784904767,0.0135541651985993,"Rv3874"
201.34387686065,-0.380308339994622,0.149595584528352,-2.54224308286683,0.0110143542244878,0.0135558672602676,"Rv0508"
213.997471692615,-0.341842977311112,0.134470938439542,-2.54213275580585,0.0110178316707006,0.0135559709037415,"Rv1267c"
109.65365657635,0.910617608018395,0.359038615318663,2.53626648824439,0.0112041437212216,0.013780958795037,"Rvnt39"
263.277276732137,0.353915497322785,0.139585691367299,2.53547117799853,0.0112296168903192,0.013808039235711,"Rv2912c"
250.857213732882,0.369138763450128,0.145744458148859,2.5327807872674,0.01131616970049,0.0139101839856793,"Rv2273"
155.988301981573,0.383757257310815,0.15174363198619,2.52898426304795,0.0114393156167856,0.0140572334325003,"Rv1578c"
1518.36270040799,0.171072053748129,0.0676607713233131,2.5283787104742,0.0114590672283308,0.0140771751467348,"Rv2793c"
719.497240032939,-0.235649299686522,0.0934166020632479,-2.52256338254495,0.0116502952753058,0.01430769432058,"Rv3898c"
1246.74191479852,0.252462845103885,0.100122965248109,2.52152784806435,0.0116846426237309,0.0143454662820543,"Rv0814c"
156.968372750123,0.80488424980326,0.319235009960233,2.52129066264857,0.0116925223922187,0.0143507302478997,"Rvnt23"
446.276036576032,-0.72843864143337,0.289670138070237,-2.51471776236991,0.0119127708164397,0.0146165600158712,"Rvnt11"
898.400265494625,0.245896685204264,0.0978242661076991,2.51365734687491,0.0119486463466548,0.0146560768053073,"Rv0968"
2805.44150381399,0.114703338699227,0.045637642265398,2.51334935385552,0.0119590841717927,0.0146643773070325,"Rv2459"
862.544089765766,-0.202273093029327,0.0807272313768842,-2.50563644484464,0.0122231227366363,0.0149835456682608,"Rv2135c"
111.840497925557,-0.467205212920493,0.186807608439079,-2.50099670363724,0.0123844331118078,0.0151766289207583,"Rv3541c"
547.365708019406,-0.212661564135006,0.0850375412896092,-2.50079624728039,0.0123914446956588,0.0151805647222192,"Rv3754"
455.549216290707,-0.218816685440993,0.0875574778853447,-2.49912047178347,0.0124501978405869,0.0152478664540603,"Rv0076c"
34.8343353877947,-0.708920057471608,0.283696490703193,-2.49886791237503,0.0124590740018849,0.015254060875737,"Rv1553"
4642.19892287364,-0.123739066993851,0.0496116441940995,-2.49415372144766,0.0126257851975415,0.0154534350074075,"Rv0470c"
552.385114628628,0.234857100964633,0.0943425429092365,2.48940821099746,0.0127955954454632,0.0156564789600691,"Rv0790c"
845.695268395994,0.271295136463126,0.109225990279844,2.48379653750952,0.0129990055220154,0.0159004981813998,"Rv3172c"
235.694633395192,-0.412101135090802,0.166765317644035,-2.47114412584541,0.0134681526459268,0.016469320422552,"Rv3658c"
242.254770104996,-0.311048139412659,0.126499256130003,-2.45889303169494,0.0139366135393488,0.0170369556578024,"Rv2517c"
1523.54964633826,-0.143485775121363,0.0584643869808066,-2.45424236071214,0.0141181792348974,0.0172536329285455,"Rv1215c"
81.8966316997415,0.612317231343527,0.249737315746096,2.45184516985063,0.0142125801576429,0.0173636873791386,"Rv2307A"
579.814163572668,-0.220409633331057,0.0899552533790888,-2.45021413482332,0.0142771279620228,0.0174372137597924,"Rv1374c"
194.801844637587,0.35427035688169,0.144960721782794,2.44390585618442,0.0145292173469489,0.0177396770480015,"Rv0254c"
2131.22174386219,0.148699192834742,0.0608700593598453,2.44289547929759,0.0145699562768014,0.0177839826843328,"Rv2197c"
371.242418030424,-0.324666900544471,0.133217120761964,-2.43712593912456,0.0148045222892012,0.0180647729216124,"Rv3378c"
1347.1205994746,0.176166976843587,0.0724535984872974,2.43144551163283,0.0150387101330859,0.0183449303760849,"Rv1416"
391.489087268644,-0.257571216671276,0.105975958699421,-2.43046838011462,0.0150793217543486,0.0183888554360875,"Rv3066"
362.865615434093,0.252286554089515,0.103890794736606,2.42838217504386,0.0151663521893874,0.0184893429956065,"Rv3505"
1450.44688006333,0.175385832717488,0.0723000245536234,2.42580599108107,0.0152744332659709,0.0186154243128595,"Rv1408"
998.667283101488,0.201036321539133,0.0831197922073739,2.41863359135417,0.0155789238880656,0.0189807261155298,"Rv2914c"
394.104879077202,-0.280010551282915,0.115914430553267,-2.41566602144708,0.0157064603774327,0.0191302771975133,"Rv3361c"
161.827050003756,-0.360454039714089,0.149338225614014,-2.41367565626322,0.0157925135357338,0.0192292263258935,"Rv2265"
957.381885180822,0.169131726513831,0.0701561063755296,2.41079123759387,0.0159179568370534,0.0193760626337685,"Rv0128"
86.6892496239519,-0.490011177217412,0.204012585846694,-2.40186739060125,0.0163116203704561,0.0198491999329796,"Rv0614"
1269.74905428607,0.174591632319857,0.0727665946357168,2.39933767952033,0.0164247601486676,0.019980790741147,"Rv1825"
64.3505010459051,-1.03306359790972,0.431289861840206,-2.39528838795768,0.0166072973913502,0.0201966980451884,"Rv2541"
216.456280593991,0.302061200291079,0.126230138938771,2.39294040892719,0.0167139554611215,0.0203202227836824,"Rv2865"
334.522475396539,0.296510818859931,0.123986317005646,2.39148017314223,0.0167805902786656,0.0203950283429477,"Rv2828c"
571.903032142733,-0.243687068092381,0.102427612027591,-2.3791149990565,0.0173542609538324,0.0210858493036984,"Rv1204c"
214.527036532422,-0.311680547747119,0.131142268956824,-2.37665971640108,0.017470196319306,0.0212202597432738,"Rv3180c"
562.037361457958,-0.193662363353037,0.0814947419227754,-2.3763786323362,0.017483511978923,0.0212299788315494,"Rv2018"
1022.23041082743,0.172666832637979,0.0726984641566991,2.37510977213771,0.0175437318870027,0.0212966298658693,"Rv2425c"
3120.30375998866,0.163082562740097,0.0687036713479058,2.37370957825922,0.0176103958394679,0.0213710605646034,"Rv0435c"
3578.43005550963,0.141077633342053,0.05952560168074,2.37003288263611,0.0177865033009307,0.0215782206763493,"Rv0177"
64.3122872450468,0.968819313822022,0.409026517158929,2.36859781256085,0.0178556583032076,0.0216555418704658,"Rvnt18"
1241.05850109486,-0.137552964932107,0.0581052245493482,-2.36730803467225,0.0179180126724427,0.0217245707515655,"Rv2713"
138.466471611899,0.358562013511829,0.151622127478009,2.36483961461254,0.0180378806219327,0.0218632685329555,"Rv2669"
341.044706319668,-0.274066722633453,0.116128168863822,-2.3600365468161,0.0182731347498463,0.0221416964894255,"Rv2286c"
469.262189336893,0.220114309555446,0.0938824364548078,2.34457389334375,0.0190488355092176,0.0230746203333306,"Rv2227"
294.937241230183,-0.296032148230233,0.126418252173725,-2.34168834911135,0.0191967371232669,0.0232467307691577,"Rv3196"
894.082981769203,-0.171713231348837,0.0733535347034944,-2.34089920878287,0.0192373597266447,0.023288864275135,"Rv3738c"
418.511279281693,0.24475958796936,0.104633759433955,2.33920284708736,0.0193249378150961,0.0233877996277822,"Rv2005c"
691.811623287978,-0.174517589259243,0.0746377548254373,-2.33819451921356,0.0193771597042157,0.0234438985518902,"Rv2770c"
467.886454945584,-0.250981333088958,0.1073552809982,-2.33785735322295,0.0193946492163055,0.0234579544714322,"Rv2065"
701.194454512374,0.18609258349771,0.0796843510528044,2.3353717642049,0.0195240081454647,0.0236072677182601,"Rv3700c"
132.557936086247,0.392110688048798,0.167952111987303,2.33465767955595,0.0195613107584537,0.0236452152738343,"Rv2644c"
4793.44361985759,0.102050473974853,0.0438444992995599,2.32755478121922,0.0199357569215156,0.0240905471571249,"Rv3267"
342.781048324927,0.246600806347557,0.106035858668231,2.32563596357655,0.0200379793157217,0.0242067515471147,"Rv3567c"
1335.91336438775,0.139105417062548,0.0598810479551158,2.32302910207609,0.0201775891060099,0.0243680376295373,"Rv0134"
145.804521920257,-0.353111016029526,0.152034278448644,-2.3225750115873,0.0202019944098749,0.0243901383098973,"Rv1268c"
234.492411565707,0.302686722719008,0.130437286595182,2.32055365931071,0.0203109457022194,0.0245142683022255,"Rv2824c"
874.953761773682,-0.200300279600234,0.0864853894427338,-2.31600136035536,0.0205581944157809,0.0248051907855767,"Rv2856"
560.00495086911,-0.22687509294963,0.0980827003358196,-2.31309998779444,0.0207171423935841,0.0249894274946765,"Rv2683"
163.537296259853,-0.362718712250491,0.156941966940951,-2.31116456178329,0.0208237669920166,0.0251104585370076,"Rv0098"
1594.2041068377,-0.122412991152704,0.0529965164847102,-2.30983089592353,0.020897518084358,0.0251917877933042,"Rv2296"
1594.18852918573,-0.153350084985525,0.0664253813372397,-2.30860676895434,0.0209654119916891,0.0252660093233176,"Rv2858c"
7770.58841473344,0.115247849329997,0.0499865940504843,2.30557515508262,0.0211343828623008,0.0254619600527418,"Rv3680"
465.864829632175,0.246775971502548,0.107363573241293,2.29850743648347,0.0215329251267465,0.0259342887794248,"Rv1288"
399.381980961516,-0.24079092219945,0.104828949683157,-2.29698878913921,0.0216194092781336,0.0260306027926895,"Rv2511"
206.816625215677,-0.312272951251865,0.136358426271185,-2.29008914073874,0.0220161497480941,0.0265003067922977,"Rv3516"
695.125261548654,-0.162196841108661,0.0711128155276199,-2.28083841014092,0.0225580105702597,0.0271443530807794,"Rv2297"
515.835501990977,0.735322520102468,0.322921890538941,2.27709096733966,0.0227807939797656,0.0274041770397963,"Rvnt29"
284.482137024385,0.289784005476033,0.12747957034303,2.27317996676852,0.0230153370250595,0.0276779865789021,"Rv0622"
648.357290950043,-0.219132395473074,0.0965519378981466,-2.26958049981595,0.0232330478857416,0.0279313952162316,"Rv3701c"
1967.8491482213,0.138020321738677,0.0608716502346546,2.26739904712,0.023365859654252,0.0280826141151435,"Rv2606c"
197.873090987359,0.304454347565151,0.13450634616635,2.2634942977978,0.0236052357232762,0.0283617794630041,"Rv0964c"
1789.18817027237,0.151830130062235,0.0671075984725968,2.26248790774765,0.0236672751101172,0.0284277703141666,"Rv0526"
2087.32295544021,-0.137747545522538,0.0611389450676375,-2.2530245716564,0.0242575997188953,0.0291280766086525,"Rv0908"
569.654806614611,-0.211794049534385,0.0940568144572844,-2.25176719790537,0.024336987606291,0.0292146230430086,"Rv0973c"
6596.68028227022,0.0966235048085944,0.0429699781263502,2.24862820559228,0.0245361603635626,0.0294448665222087,"Rv2462c"
181.527613309459,-0.373397315066573,0.166282327183839,-2.2455622397788,0.0247320614111828,0.0296710466479505,"Rv1961"
1517.71978351617,0.154250746656142,0.0687110203264808,2.24492004227588,0.0247732660449227,0.0297062646445058,"Rv2141c"
2249.2381205029,-0.112670345357443,0.0501900762328984,-2.24487296721001,0.0247762888098856,0.0297062646445058,"Rv3044"
676.533981616518,0.183604109716032,0.0819530037849561,2.24035851324995,0.0250676573449015,0.0300465919870631,"Rv0099"
245.046316298136,0.329407244248717,0.147176295363996,2.23818138263385,0.0252092292212154,0.0302072197776711,"Rv3182"
141.459267677671,0.360098042863763,0.1613446281567,2.23185641181702,0.0256244545240136,0.030695560966547,"Rv1938"
104.79048536765,0.433493626744938,0.194285614329292,2.23121834440205,0.0256666694191374,0.0307369137678219,"Rv3178"
2826.14373436357,-0.109492804798411,0.049081181987559,-2.23085101793525,0.0256909992158994,0.0307476158979982,"Rv0060"
208.42393067386,0.29133932776214,0.130592125488432,2.23091037589359,0.0256870663023606,0.0307476158979982,"Rv2664"
404.330467223163,-0.22081770510167,0.0989974365674086,-2.23053962565296,0.0257116398431308,0.0307631030767617,"Rv3056"
389.373724799698,0.25194299289807,0.113114713643883,2.22732290770993,0.0259257006050115,0.0310099323104853,"Rv2998"
381.295234442923,-0.263410278455476,0.118495447435536,-2.22295695029783,0.0262187029804709,0.0313510082032269,"Rv2747"
1279.13608924146,0.13781146362368,0.0621111916757746,2.21878633955482,0.0265012638036964,0.0316793982333235,"Rv2315c"
2172.46335731264,0.120700216868922,0.0546123397721249,2.21012718686939,0.0270963365257275,0.0323810542687052,"Rv2395B"
1119.17266545435,0.152905845360567,0.0691982597489295,2.20967761205775,0.0271275445935536,0.0324086545009709,"Rv2079"
1522.94193105852,0.155388733884906,0.0704201865302848,2.20659361386497,0.0273424635240165,0.0326556477663516,"Rv2111c"
1002.80716301768,0.178602330279231,0.0809694775887963,2.2057982291335,0.0273981303543475,0.0327123522909798,"Rv3269"
438.817083136996,0.663794022223018,0.300963685042623,2.2055618508559,0.0274146926676261,0.0327223475372471,"Rvnt22"
979.944915478317,-0.175384786783692,0.0796799403837266,-2.20111593883059,0.0277278172024426,0.0330862095949098,"Rv3758c"
5258.03957755133,0.105855467743258,0.0481621024804801,2.19789964082571,0.0279562585132842,0.0333488362975726,"Rv3722c"
339.460761235874,0.679976230413684,0.309938444241434,2.19390734853144,0.0282420710018244,0.033679723478295,"Rvnt34"
381.891329910899,-0.225670056323541,0.10298282633621,-2.19133679228022,0.0284274294519188,0.033890653733338,"Rv3571"
1519.44638483684,-0.152613009778443,0.0696808860789544,-2.19017033746556,0.0285118856155901,0.033981200189225,"Rv1272c"
1486.4465176287,-0.14342049173034,0.0655654210495,-2.18744102355511,0.0287103441556659,0.0342075230843678,"Rv0981"
2096.40461586985,0.109294779333977,0.0502622964009685,2.17448837717393,0.0296684773434972,0.0353385709562526,"Rv1257c"
925.516276626568,-0.143269620489211,0.0660089844324413,-2.17045636622155,0.0299722907109953,0.0356898066737486,"Rv3341"
369.120821958469,0.633249309555634,0.291821409308068,2.1699892103774,0.0300076633326401,0.0357212798015188,"Rvnt09"
625.701164878148,0.195463372873784,0.0903182472481571,2.16416260090535,0.0304518724470377,0.0362392703085838,"Rv2709"
386.596639432836,-0.234409450449213,0.10909226564735,-2.14872657615309,0.0316560807025931,0.0376611204308694,"Rv3015c"
21.4162348042531,0.968053425329584,0.451452253817858,2.14430965211252,0.0320080839450558,0.03806856069083,"Rv3022A"
644.127706706832,0.183895406739478,0.0860523892635962,2.13701686046355,0.032596620294856,0.0387569934755803,"Rv1025"
456.904867645987,0.590563097988757,0.277638456011632,2.12709401454104,0.0334122725008157,0.0397149743054921,"Rvnt44"
690.698739547398,0.173441479837,0.0816189739893688,2.12501421372427,0.0335854268936473,0.0399089174420348,"Rv3175"
95.5841585546176,-0.43091230618223,0.202933578580307,-2.12341549977499,0.0337190494986491,0.040055784343474,"Rvnt13"
56.7260665332354,0.523056529660821,0.246679220966528,2.12039152552616,0.0339730407810114,0.0403455106778064,"Rv3638"
790.323521536317,0.164268811212565,0.0775133443014139,2.11923266494345,0.034070809015972,0.0404495934676993,"Rv1381"
166.838435826135,0.32217375637169,0.152238679868046,2.11624113300862,0.0343243045100703,0.0407384422215481,"Rv2308a"
570.230240897515,-0.208818931835836,0.0989689836655975,-2.10994317716151,0.0348632505945968,0.0413658111450592,"Rv2974c"
322.528032777986,-0.2147546369452,0.101803869342039,-2.10949385650235,0.0349019757485578,0.0413994635140999,"Rv1498A"
859.717581607963,-0.18303617676939,0.0867781072868063,-2.10924370779885,0.034923550978221,0.0414127593226455,"Rv2962c"
1140.53597162197,-0.13255361312876,0.0631607724879823,-2.09866991658439,0.0358460083523727,0.0424940069340441,"Rv2674"
319.07804972202,0.241814475764598,0.115325105924248,2.09680688195886,0.0360106741415424,0.0426765479666159,"Rv1138c"
1452.44767006252,-0.123792237690067,0.0592506460828995,-2.08929768490398,0.036680934668046,0.0434579875441411,"Rv0884c"
147.332095168608,0.318701830412794,0.152556036337869,2.08908043275953,0.0367004834274573,0.0434682571279846,"Rv3386"
177.671012395462,-0.319980557932201,0.153720319349325,-2.08157619816711,0.0373811973716533,0.0442613762595598,"Rv3333c"
485.279263140211,-0.214630551054227,0.103161532242495,-2.08052891798571,0.0374770460522312,0.0443617182159004,"Rv2104c"
