"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Geneid"
100.286820384732,0.684519539657591,0.187307161022677,3.65452946870899,0.000257654069928628,0.000366308900129847,"Rv2058c"
1726.45819930081,-0.232282537134917,0.0636062152724444,-3.65188427168606,0.000260323200681936,0.000369971962548678,"Rv3603c"
801.730403962608,0.41869394006267,0.114783193946731,3.64769375782467,0.000264604756196742,0.000375923186701986,"Rv3528c"
2067.57834443635,0.262345242295761,0.0719861967519189,3.64438259184415,0.000268034456024314,0.000380660381022799,"Rv3846"
925.516276626568,-0.23320579885702,0.0640310332659342,-3.64207458418589,0.000270449684875275,0.000383953976928473,"Rv3341"
1798.69747067441,-0.211754837411264,0.0582473280385664,-3.63544293861956,0.000277503415672713,0.000393828115670511,"Rv3715c"
1809.52429641599,-0.226765907478715,0.0623924302953304,-3.63450993021644,0.000278509530752257,0.000395115616248319,"Rv2471"
234.492411565707,-0.471697040318304,0.129851590734297,-3.6325857669583,0.000280595267245318,0.000397933295223659,"Rv2824c"
246.793689351978,0.467746271497205,0.12878432028503,3.63201258089472,0.00028121940794993,0.000398676910844561,"Rv0370c"
543.863663928339,-0.35981161596814,0.0990878635801769,-3.6312380040064,0.000282064909522586,0.00039973370469767,"Rv3362c"
584.829773505045,0.358663907321437,0.0988516341577386,3.62830529183881,0.000285287787785763,0.000404047271724807,"Rv1131"
2398.67892851576,-0.187639115103382,0.0517156593673648,-3.62828430302857,0.000285310977105302,0.000404047271724807,"Rv1599"
395.606063238749,-0.385994536282811,0.10651115519444,-3.62398225404808,0.000290101518515671,0.000410685884645679,"Rv3397c"
265.427708447199,0.439625346274853,0.121454441784417,3.61967285688236,0.00029497570837342,0.000417438170369045,"Rv1861"
1153.37490986348,-0.349012815797453,0.0964660021405517,-3.61798776825994,0.000296902424566017,0.000420016000758229,"Rv1586c"
4343.07458624839,-0.219003035180608,0.0605395211161168,-3.61752176335443,0.000297437327566988,0.000420623760577032,"Rv1009"
822.698874316988,0.269404954081689,0.0745029206899228,3.61603211776003,0.000299153275330986,0.000422900684694724,"Rv3107c"
1051.68401863129,-0.222307455462033,0.0615110389705451,-3.61410665764378,0.000301384983778929,0.000425904849733577,"Rv3792"
1062.26154345726,-0.231195711119423,0.0640800460507962,-3.6079204895726,0.000308661043383225,0.000436032838867038,"Rv0300"
6693.70863922722,-0.195546679726548,0.0542164411070212,-3.6067782343099,0.000310022403762428,0.000437646467502085,"Rv0485"
812.220253940485,-0.271141491812522,0.0751750473168927,-3.60680174459422,0.000309994327207928,0.000437646467502085,"Rv3791"
622.685816947388,-0.315513204727679,0.0875562905126456,-3.60354696253503,0.000313903999195561,0.00044296943722581,"Rv0118c"
1561.60351459927,-0.220725391190345,0.0612642634713795,-3.60284085180361,0.000314758257043192,0.000444018092121311,"Rv3556c"
286.417619259292,0.455943720187033,0.126745341739971,3.59732132106631,0.00032151121104943,0.000453384146891095,"Rv3817"
12770.1048803038,0.185805941197126,0.0516547196669941,3.59707578310314,0.000321814746016364,0.000453652050224198,"Rv3457c"
629.115102973475,0.289281897582849,0.0805152555729901,3.59288305705748,0.000327039382769852,0.000460854438859103,"Rv1985c"
5413.51886197862,-0.224600246796834,0.0626644975169418,-3.58417055424583,0.000338151079064144,0.000476344697059681,"Rv1643"
6596.68028227022,-0.15216826380858,0.0425026777749679,-3.58020416064701,0.000343325853851731,0.000483463794902244,"Rv2462c"
713.756650390512,-0.57240722720583,0.160130916873276,-3.57462030682569,0.000350736512304162,0.000493725287757268,"Rv1128c"
1092.43327166801,0.257055650806344,0.0719560878031704,3.57239614679299,0.000353729778486185,0.000497763460744033,"Rv1487"
221.596347066197,-0.477165275794327,0.133694154188029,-3.56908107682282,0.000358235558050825,0.000503926427610227,"Rv2506"
497.718803504372,0.31334259843808,0.0878662170052222,3.56613279958846,0.000362287837511432,0.000509447346306994,"Rv3535c"
116.843903714432,-0.637440067774497,0.178806471784576,-3.5649720136667,0.000363895015592085,0.000511527300242921,"Rv3315c"
2200.39770422807,0.303482551905658,0.085207632365257,3.56168272115259,0.000368485523789233,0.000517797983657399,"Rv1286"
2960.41726897926,0.187502995545694,0.052692029965596,3.55846976607505,0.00037302171906678,0.000523987963316381,"Rv3006"
42.4598962671941,1.20161826745196,0.338448913619116,3.5503682213152,0.000384692674403158,0.000540192349469462,"Rv3639c"
3955.40425560939,-0.180388338390482,0.0508160446664047,-3.54983036508821,0.000385479457701357,0.00054110696890967,"Rv3244c"
8007.89234054827,-0.242905132238366,0.0686219646832415,-3.53975776356177,0.000400494452515969,0.000561986420021529,"Rv3616c"
1638.60031818703,-0.256787216178675,0.0725924531587809,-3.53738171125043,0.000404115158974747,0.000566867998632063,"Rv1065"
303.512201212951,0.387145474551394,0.109676828233899,3.52987482210699,0.000415756325858207,0.000582992812145853,"Rv0481c"
868.672838031201,0.256584875705,0.0727494019792953,3.52696886467912,0.000420346190426701,0.00058922211605427,"Rv0159c"
6027.87868553553,-0.229367247143383,0.0650580025470818,-3.52558083807433,0.000422555192162326,0.000592110835737808,"Rv1195"
573.026233948614,0.268549290321719,0.0762019803618833,3.52417731201182,0.00042479987964043,0.00059504751723826,"Rv0924c"
216.774151701091,-0.464017992680042,0.131736401510779,-3.52232175282301,0.000427784605878206,0.000599018401851887,"Rv0068"
300.130337545154,-0.437431017489756,0.124220811721669,-3.52139880127231,0.000429276484116302,0.000600896830429091,"Rv1719"
443.592381111489,0.358580469043642,0.101884148602712,3.51949222682219,0.000432373705846361,0.000605020299424242,"Rv2802c"
2914.22269409516,0.18259654673637,0.0519379047828875,3.51567025084409,0.00043864541884853,0.000613581389460741,"Rv1384"
564.323063678777,-0.305252959689883,0.0869114799566393,-3.51222830220099,0.000444366098084818,0.000621365964945344,"Rv1568"
199.102981968437,0.46212730430143,0.131718481141709,3.5084469566898,0.00045073110575613,0.00063004575489704,"Rv0121c"
413.928800528431,0.352201709894587,0.100494284737191,3.50469393175594,0.000457132492076538,0.000638770306346894,"Rv0093c"
820.522410646063,-0.280308149509439,0.0800168860157285,-3.50311244871915,0.000459855288246612,0.000642350306484341,"Rv1354c"
600.536809781165,0.379163568892813,0.108255404958042,3.50249088292423,0.000460929557690826,0.00064342754918181,"Rv0142"
1252.56377588935,0.23790098475265,0.0679235835672343,3.50247987898287,0.000460948597186068,0.00064342754918181,"Rv0920c"
1244.06078725228,-0.521129046240423,0.148926038511141,-3.49924735425927,0.000466573531531068,0.00065105178430549,"Rv3742c"
1468.33792586362,-0.174902153625731,0.0499905328223224,-3.49870552985247,0.000467522606666829,0.000652148328782815,"Rv1564c"
731.434361416856,-0.253910385108085,0.0726577829498117,-3.49460683769381,0.000474760552836813,0.000662013406137196,"Rv0956"
602.533141518138,0.302323915565804,0.086528209378155,3.49393472647232,0.000475957373440919,0.000663450700243012,"Rv1383"
285.177214021992,-0.415075676238112,0.118871223017127,-3.49180958774445,0.000479760126010522,0.000668518208375318,"Rv1124"
1188.58864019842,2.30949945245596,0.661475235444712,3.49143751527338,0.000480428825742438,0.000669216582580558,"Rvnr03"
18072.6314480176,-0.210764323405452,0.0603885469785083,-3.49013735138322,0.000482772351636708,0.000672246617214587,"Rv1196"
2543.33338399677,-0.252550100831997,0.072392672409848,-3.48861414318559,0.000485531472829886,0.000675853043190033,"Rv0468"
202.619968141678,0.466584549894489,0.133889563544902,3.48484629825545,0.000492419811345123,0.000685202767789538,"Rv1344"
145.090148811018,-0.575147091640061,0.165054805015113,-3.48458253964433,0.000492905409286732,0.000685639662291259,"Rv3664c"
807.731797508517,-0.258713700559472,0.074380180677302,-3.47826125459281,0.00050467778500889,0.000701770884479818,"Rv1453"
103.914717703877,0.793629262996428,0.228531296946098,3.47273775453003,0.000515178478856792,0.000716123181291887,"Rv3129"
211.930179902473,0.436167436373378,0.125753532344703,3.46843089208658,0.000523507153672505,0.000727447331798838,"Rv0322"
698.10403407221,0.258238513623422,0.0745459815062129,3.46415069472122,0.000531908445847038,0.000738864478845242,"Rv0678"
628.443664455998,0.270929370323529,0.0782483662420022,3.46242846126159,0.00053532420547216,0.000743350782364018,"Rv2176"
136.122629867956,-0.640335049504706,0.18518259874396,-3.4578575624703,0.000544489174526658,0.000755814542124392,"Rv3564"
29.22664740804,1.12833816890947,0.327049367929958,3.45005457754353,0.000560473230616464,0.000777732044568522,"Rv2310"
532.390505907118,0.404417274841263,0.117253809668626,3.44907577829836,0.000562508820578417,0.000780285672989852,"Rv1813c"
142.340626303724,-0.490102281224019,0.142368786771072,-3.44248407491243,0.0005763978010803,0.000799274285080111,"Rv3324c"
2004.02370152674,0.212935920004982,0.0618680595410488,3.44177466667919,0.000577911434078742,0.000801095135025876,"Rv1211"
341.044706319668,0.376876532225891,0.10951782504077,3.44123463085203,0.000579066164758789,0.000802417387516948,"Rv2286c"
734.981159566457,-0.24800057880271,0.0721514617337742,-3.43722182258465,0.000587714069853456,0.000814118484419056,"Rv3063"
547.365708019406,-0.26976220471085,0.0786106338771018,-3.43162485030448,0.000599976890549767,0.000830817219322814,"Rv3754"
258.836167904491,0.388215884798463,0.113188416084524,3.42981992528776,0.000603981941836493,0.000836073408744556,"Rv0071"
1684.56935422254,0.207729424257203,0.0607579785281866,3.41896536536076,0.000628597270146201,0.000869846239776264,"Rv3284"
257.558163555485,0.403431660505134,0.11803306511816,3.41795462230238,0.000630936252114003,0.000872780584208948,"Rv1151c"
182.071885876569,-0.461674383681873,0.135171728716572,-3.41546555678009,0.000636730815388791,0.000880491383689242,"Rv0882"
872.342342980774,0.23280002739892,0.0683039432709779,3.40829557197521,0.000653700453637313,0.000903644744733932,"Rv1213"
103.621389906533,0.590400786097412,0.173292911794725,3.40695288677921,0.000656924653341269,0.000907787613316627,"Rv1088a"
3216.81516576989,-0.16062591500117,0.0471966940571151,-3.40332979269245,0.000665698754484994,0.000919594233806207,"Rv2905"
64.3122872450468,1.33810116101993,0.393352702894301,3.40178458460853,0.000669473850629261,0.000924489468808813,"Rvnt18"
84.3374584465438,0.691410051613603,0.203399331880164,3.39927395642065,0.0006756500311197,0.000932695879171804,"Rv0096"
171.272228456115,0.471625937669939,0.138846949156867,3.39673244917397,0.000681956091845275,0.000941075850404793,"Rv0596c"
373.058070950268,0.368539259940234,0.108550078863133,3.39510817311253,0.000686014902222642,0.000946349977340972,"Rv3405c"
931.812247843404,0.233099644600582,0.0687318654671689,3.3914348609078,0.000695276881833874,0.000958795700009087,"Rv0691c"
54.8394472143902,0.841533975783949,0.2485554570705,3.38569905365327,0.000709971977113026,0.000978722584046425,"Rv2122c"
130.473815569106,0.664769805634306,0.196396317123195,3.38483844998637,0.000712201573976438,0.000981457498460114,"Rv1734c"
940.760983020908,0.220657389525669,0.065214245105214,3.38357653561226,0.000715482626804941,0.000985638997960599,"Rv2537c"
236.239240431419,0.505976942399969,0.149601854373629,3.38215688915391,0.000719190576474359,0.000990405499143421,"Rv1657"
722.38774148565,0.334653528398598,0.0990069652887567,3.38010085878879,0.000724592346320206,0.000997500490540738,"Rv2907c"
274.269755812367,-0.396862900009669,0.117505661201065,-3.37739387152242,0.000731761850745791,0.00100702328409557,"Rv3546"
2009.22007378523,-0.214011053380445,0.0634151346786127,-3.37476305088763,0.000738792716592501,0.00101634879572556,"Rv3340"
266.462223330442,0.426746099156314,0.126587787303151,3.37114747202546,0.000748557749664973,0.00102942795521913,"Rv3359"
509.611316663134,-0.360728255186914,0.107146884357479,-3.36667050423418,0.000760815331482335,0.00104592472445696,"Rv3170"
32.0794571315324,1.06744044392799,0.317194415405054,3.36525610819748,0.000764726408971704,0.00105093980180322,"Rv0979c"
732.328423025135,-0.347874277609564,0.103648373683879,-3.35629267730297,0.000789949230368551,0.00108522942755239,"Rv0275c"
730.967881357192,-0.238582264648912,0.0711782506660421,-3.35189840177872,0.000802594666950497,0.00110222265193098,"Rv3601c"
571.903032142733,-0.324784158062016,0.0970603680599519,-3.34620777309854,0.000819249828150305,0.00112470895651562,"Rv1204c"
474.366149201512,0.35567806965057,0.106340716723725,3.34470258061761,0.00082370849809382,0.00113044158360866,"Rv1582c"
1268.56818773882,-0.217596755380967,0.0650755182607079,-3.34375754810317,0.000826519359533005,0.0011339096295791,"Rv2926c"
52.0271963475693,0.82187604314538,0.246059436781154,3.34015250094375,0.000837323966261997,0.00114833822355533,"Rv1088"
381.891329910899,0.324395358118265,0.0971257143715594,3.33995338121555,0.000837924544794549,0.0011487675210893,"Rv3571"
322.773258394464,-0.376455305574392,0.11300235356882,-3.3313934947835,0.000864123594073442,0.00118427916237509,"Rv1176c"
614.041125751724,0.287715055690522,0.0864412142919413,3.32844763978917,0.000873314193659492,0.00119646440455064,"Rv3160c"
1013.64288028061,-0.259909522023708,0.0783254134567328,-3.31832939723048,0.000905576228315385,0.00124023895513197,"Rv1084"
591.796568472332,-0.295924755594239,0.0892011690416746,-3.31749862444049,0.000908273628955527,0.00124350690461869,"Rv2913c"
1929.9989139351,-0.184517786962645,0.0556454607200117,-3.31595398034483,0.000913308670428479,0.00124997195558814,"Rv2984"
564.458652315748,-0.326879557625611,0.0985846334013687,-3.31572524386009,0.000914056472550933,0.00125056698898664,"Rv1878"
539.02542558286,-0.292401319656803,0.0881944312755848,-3.3154170328864,0.000915064995897673,0.00125151819877138,"Rv3690"
451.688502251298,-0.31101115559565,0.0938764960961782,-3.31298214706494,0.000923068718801474,0.00126203269391235,"Rv2512a"
1403.86656982868,-0.235867981836858,0.0712261846202308,-3.31153469885375,0.00092785732323156,0.00126814574283616,"Rv2449c"
1396.33461252759,-0.214523816559133,0.0648382700020349,-3.30859871110689,0.000937641247363153,0.00128107961122291,"Rv0497"
845.461690969855,-0.206153587674249,0.0623759206056516,-3.30501875840161,0.000949700434856734,0.00129711221786415,"Rv3699"
378.867562951964,-0.342112213012795,0.103778576534594,-3.29655912074256,0.000978770122325334,0.00133635906995547,"Rv2001"
906.050128484981,0.254825851364863,0.0773140965555637,3.29598175129326,0.00098078385841083,0.00133865101276094,"Rv0268c"
65.1704703911186,-0.7933597324607,0.241465838562343,-3.28559823279459,0.00101766050571271,0.00138850878426307,"Rv2078"
237.483473732683,-0.400233044664146,0.121854523200122,-3.28451529047339,0.00102157954737289,0.00139338009278071,"Rv0328"
944.7981362048,0.27845989403867,0.0848696712216436,3.28102948945627,0.00103428929792377,0.00141023404273224,"Rv0272c"
279.282360390526,0.353008895370449,0.107644230018463,3.27940378513462,0.00104026675690357,0.00141790027083922,"Rv2514c"
2243.56797333786,-0.214145988105989,0.0654551514240373,-3.27164452983525,0.00106923920875034,0.00145689312379182,"Rv2733c"
846.075712109446,-0.247094821250648,0.0755702693361223,-3.26973588186668,0.00107647944117339,0.00146625822280521,"Rv1754c"
455.213487122001,-0.286481891337498,0.087712759013543,-3.2661370427678,0.00109025472707443,0.00148451521290468,"Rv1802"
282.281817672008,-0.49575372623997,0.151873201739657,-3.26426071592143,0.00109750123395601,0.00149387305950741,"Rv1947"
327.356553458556,-0.368828182726176,0.113049753099696,-3.26252975007309,0.0011042258205745,0.00150251435735529,"Rv2924c"
260.25804962547,-0.420232672709287,0.128902307543869,-3.26008650051722,0.00111378240052706,0.00151500193738699,"Rv1934c"
528.993171443213,-0.338644159563234,0.10394787611492,-3.25782663600403,0.00112268970687766,0.00152659815485917,"Rv3476c"
1062.98960620547,0.208948646208934,0.064165138110639,3.25642011162894,0.00112826675742762,0.00153365964475106,"Rv0756c"
597.521748443283,-0.287759777438095,0.0883871664021288,-3.25567374938681,0.00113123657083488,0.00153717350356645,"Rv0499"
124.01453255599,0.510152374775101,0.156767382673814,3.25419973258451,0.00113712299902186,0.00154464684838229,"Rv3904c"
5663.12066781266,0.206663055826943,0.0635663542867755,3.25113903645623,0.00114943631142263,0.0015608423059597,"Rv1389"
1011.47354329146,0.221878531523311,0.0684643573429138,3.24078893214465,0.00119199406220931,0.00161776191360969,"Rv2665"
306.795743314162,0.350744669316396,0.108229523283826,3.24074853768493,0.00119216297213189,0.00161776191360969,"Rv2728c"
489.925199209778,-0.313635999096779,0.0968006075230895,-3.24002097840108,0.00119520905863309,0.00162134471621026,"Rv3235"
270.512347335984,-0.371460139596792,0.114868565753019,-3.23378408324062,0.00122161773954215,0.00165660654089303,"Rv3163c"
338.264066326434,-0.448924988111267,0.138836477326809,-3.23348011095481,0.00122291851025679,0.00165780775313059,"Rv1739c"
991.503127680546,0.21831478688865,0.0676240686053918,3.22835924236661,0.00124502513513422,0.00168720332932877,"Rv0522"
62.0285860004294,0.685327108463863,0.212303067725074,3.2280603187107,0.00124632690880696,0.00168839471030309,"Rv1721c"
485.279263140211,0.299202995932498,0.0927107868591077,3.22727274860902,0.0012497626945623,0.00169218143153713,"Rv2104c"
53.0270680598979,-0.942522439422443,0.292053484943145,-3.22722545018056,0.00124996931275747,0.00169218143153713,"Rv2316"
415.325789779998,-0.564406251771342,0.174930983080718,-3.22645103704076,0.00125335674390614,0.00169619247693259,"Rv0451c"
406.176655845267,-0.369123549190326,0.114538194202105,-3.22271144365172,0.00126983405254859,0.00171790959699682,"Rv3317"
6908.11501140497,-0.222804130345335,0.0693219246608639,-3.21404997676183,0.00130876891573207,0.00176998368935329,"Rv3219"
1410.14525511449,0.213022454972808,0.0663487837011194,3.21064596952384,0.00132436986889235,0.00179047635405244,"Rv3728"
515.77217217176,-0.309067542317351,0.0963042937417129,-3.20928102277834,0.00133067363493193,0.00179839011216273,"Rv0482"
3356.2656621026,-0.173487658604363,0.0541771540680858,-3.20222908693832,0.00136368502247715,0.00184238135434434,"Rv0663"
56.0025806427004,0.726189642702417,0.227244950403966,3.19562499149704,0.00139528333070481,0.00188443438342317,"Rv0763c"
33.3665773560008,-1.06360337271818,0.332879096902896,-3.19516419809454,0.00139751307120794,0.00188680794845412,"Rv0661c"
1109.8165075597,-0.253248010035489,0.0794229303744981,-3.18860068296856,0.00142963214213306,0.00192952040804783,"Rv3062"
227.773660041917,0.362447763416642,0.11372132292979,3.18715746597859,0.00143678529247891,0.00193851983905884,"Rv0553"
1321.40262332552,-0.849206641626521,0.266985788420275,-3.18071851933087,0.00146910296131368,0.00198145385903043,"Rv3130c"
193.042262514375,-0.488507705958252,0.153738872292511,-3.17751586618115,0.00148542562139237,0.00200246234053385,"Rv0854"
115.354783893951,0.715233481051962,0.225095566053567,3.17746588078841,0.00148568169645615,0.00200246234053385,"Rv1552"
2566.2455984678,0.222687181739587,0.0701258273203396,3.17553731982849,0.0014955928251359,0.00201514109154061,"Rv0969"
479.000171826757,-0.306240227359297,0.0965201661043984,-3.17281081994886,0.00150970862765167,0.00203347470245058,"Rv2826c"
265.503470478376,-0.358359420464835,0.113370665165372,-3.16095367299912,0.00157253506994401,0.00211738375612617,"Rv2076c"
1508.82880459037,0.193880608439906,0.0613751808983449,3.15894153959446,0.00158343249534265,0.00213133855084026,"Rv2706c"
1069.30245250776,0.196876703710387,0.0624153342278956,3.15430023960996,0.00160883477062587,0.0021648012491244,"Rv0998"
522.436301735208,-0.351961003726116,0.111592826087101,-3.15397517983281,0.00161062783381461,0.00216648424110753,"Rv2809"
1384.04752990516,-0.228593503251129,0.072521454143854,-3.15208107655549,0.00162111253952553,0.00217985344847004,"Rv0644c"
147.243151643172,0.45547842118637,0.144619219513016,3.14950130916295,0.00163549375779425,0.00219845140053433,"Rvnt40"
1078.01895677869,-0.192573188663557,0.0611747447102571,-3.14791977597363,0.0016443681563479,0.002209636994487,"Rv1868"
172.754331512986,0.426721343757243,0.136195182546252,3.13316033489164,0.00172934947080774,0.00232305014656251,"Rv1031"
136.801136139613,0.558382055906568,0.178287472072097,3.13191975530825,0.00173667334611005,0.0023321042076335,"Rv3654c"
207.709245702645,0.384462844304963,0.123054347757996,3.12433368921725,0.00178208232016466,0.00239227784578556,"Rv3449"
1097.23438871767,0.180682528569284,0.0578939725774292,3.12092123800338,0.00180286246380519,0.0024193602764198,"Rv3438"
393.041524063301,0.408053203295073,0.130949600247382,3.11610881227743,0.00183254638813104,0.00245836897937659,"Rv2657c"
50.2066253712852,-0.869754645163347,0.279427657861139,-3.11262904975415,0.00185428924855282,0.00248670209733754,"Rv0601c"
396.747197902828,-0.300017697895602,0.0963979345592531,-3.11228346610673,0.00185646147234352,0.00248877972550751,"Rv0560c"
93.0104706128694,0.615678885736499,0.197830147486202,3.11215905947521,0.00185724402313109,0.00248899358349839,"Rv3181c"
932.826174816284,-0.680225895008364,0.218581418994662,-3.11200237484493,0.00185823004230542,0.00248947988565062,"Rv1091"
1383.49130199035,0.23409126466437,0.0752298527025021,3.11168048660268,0.00186025719977686,0.00249136021223887,"Rv2543"
758.149800120292,0.23062788395097,0.0741828668588041,3.10891036861565,0.00187778674560004,0.00251399398413946,"Rv3899c"
1849.4083992987,-0.216250925823242,0.069641185897594,-3.10521601601148,0.001901401066304,0.00254475620096632,"Rv2605c"
309.826071183709,-0.325635915333928,0.104925353768943,-3.10350076160822,0.00191245742700886,0.00255869639012069,"Rv0658c"
517.505253248926,0.293601083746724,0.094642226339751,3.10222080673315,0.00192074632324083,0.00256892586586779,"Rv2406c"
363.448540653738,0.315907449416911,0.101926970993547,3.09935090131258,0.00193945167178314,0.00259307544470336,"Rv2569c"
151.794384351557,0.552380317983891,0.178622480103974,3.09244568579698,0.00198514557396587,0.0026532808859129,"Rv2526"
249.601945853918,-0.362887750528368,0.117379360123717,-3.09158058236037,0.00199093935660213,0.00266013469218244,"Rv3632"
911.613136791299,0.220586278723236,0.0714772091717789,3.0861064845594,0.00202796182121549,0.00270869524431825,"Rv1445c"
3041.02295989767,0.149310392952156,0.0483995448001207,3.08495448807989,0.00203583303053655,0.00271829978509142,"Rv1815"
551.986995861332,-0.844210649103158,0.274024676307999,-3.08078330928956,0.002064568391322,0.0027557469840733,"Rv2030c"
513.301920864408,-0.275572616979749,0.0894937560126664,-3.07923847715975,0.00207530486252887,0.0027691526138286,"Rv0856"
145.804521920257,-0.457923332057372,0.148749786289583,-3.07848060477813,0.0020805907251321,0.00277527878026803,"Rv1268c"
555.493393108148,0.259033843548849,0.0841503071908877,3.07822813957474,0.00208235431121012,0.00277670409655688,"Rv2997"
274.929195413225,0.341349616077852,0.111010115568656,3.07494154320324,0.00210543815765836,0.00280654836164337,"Rv2892c"
214.527036532422,0.409974737971631,0.133415779255819,3.07291041778142,0.00211982112878747,0.00282477832205001,"Rv3180c"
237.679373515075,-0.369137971601255,0.12021699909224,-3.07059712344029,0.00213631193166125,0.00284580399032567,"Rv2886c"
219.393367039124,-0.347028461372211,0.113107543538215,-3.06812835392329,0.00215404076132875,0.00286846428050279,"Rv3072c"
1169.74737297393,-0.270464483965813,0.0881566044721975,-3.06800024326154,0.00215496442600131,0.00286873804794243,"Rv0112"
3453.15076620169,0.140131745719849,0.0457077929165321,3.06581737551288,0.00217075858623162,0.00288880098334288,"Rv1093"
786.251274312175,-0.332345307696681,0.108562236324283,-3.06133439167504,0.00220352851243866,0.00293143403502912,"Rv3741c"
5445.77630644706,-0.13032454666291,0.0426790432803717,-3.05359578486257,0.00226116524294062,0.00300710890331151,"Rv0198c"
2917.46863494781,-0.129720003634539,0.0425027544554009,-3.05203757489782,0.00227293646367305,0.00302175746168846,"Rv1609"
136.104483933252,-0.464863909984178,0.152696825604551,-3.04435870322586,0.00233176934874986,0.00309894163281959,"Rv2117"
758.031611024722,0.218914634685144,0.0719682936539768,3.04182055139009,0.00235152036797187,0.00312415160294234,"Rv3797"
1242.23232410451,-0.213327221989173,0.0701664486816955,-3.04030239519339,0.00236340723103821,0.00313890022872262,"Rv0055"
510.869676919549,-0.295109206033134,0.0970921034714576,-3.03947690369987,0.00236989373237161,0.00314646907970242,"Rv2002"
199.614420891175,-0.42389861203838,0.139486867385882,-3.03898581983127,0.00237376027225445,0.00315055557729452,"Rv0130"
790.323521536317,-0.244155064421002,0.0805823071426789,-3.02988426465256,0.00244647467965193,0.00324598683002639,"Rv1381"
1701.63881048831,0.272010771753043,0.089964199518675,3.02354462339854,0.00249832181127003,0.00331367716999461,"Rv3048c"
854.372483253897,0.342488774041489,0.113410692885219,3.01989843575082,0.00252859462493178,0.00335271673634334,"Rv3612c"
77.5924351500728,0.615830589281404,0.204026652076708,3.01838305443482,0.00254127463045382,0.00336841146272827,"Rv2806"
1320.99445424887,0.171015685509891,0.0566731722952231,3.01757742832945,0.00254803938679694,0.0033762578276132,"Rv3696c"
1566.50858627024,0.186828798994494,0.0624291393402889,2.99265376663496,0.00276563307603918,0.00366336344123891,"Rv2533c"
454.302142434454,-0.304938958938249,0.101905827460147,-2.99236036386146,0.00276829275580493,0.00366567105052725,"Rv3544c"
481.209136555279,0.355232425250219,0.119082274698113,2.98308397409079,0.00285359688869317,0.00377737560315747,"Rv3433c"
1621.34086704735,-0.167306232987935,0.056150540817929,-2.97960145264555,0.00288623635927246,0.00381931575200181,"Rv3495c"
286.261237946605,-0.309330063036588,0.103887898383313,-2.97753701682617,0.00290574553605867,0.00384385874720344,"Rv3697A"
67.0666375441746,-0.654032880732666,0.220081340285385,-2.97177797938055,0.00296080707819732,0.00391540029043307,"Rv1675c"
2055.49268325535,0.163065742298545,0.0550915144231301,2.95990669354485,0.00307732229160695,0.00406813453175703,"Rv0408"
590.907897119807,-0.228640407002464,0.0773096379696511,-2.95746317027406,0.00310181801515934,0.0040991607577114,"Rv1946c"
168.83718959832,-0.430723727885763,0.145697861063314,-2.95628037873931,0.00311373895357004,0.00411355394163766,"Rv3078"
154.437656201262,-0.443416705029909,0.150312137011479,-2.94997272905545,0.00317801979536353,0.00419708729999249,"Rv1114"
403.613242449533,-0.28372791687912,0.0962546222695068,-2.94768095483976,0.00320167308076333,0.0042269279437044,"Rv3675"
536.339600456383,0.262264060000984,0.0889957647105326,2.94692742799642,0.0032094851702903,0.00423584184185984,"Rv1236"
189.373314900294,-0.455777063902874,0.154792384728193,-2.94444112805157,0.00323538492790686,0.00426861386624435,"Rv1517"
1846.05633465822,0.150977927033466,0.0514080739842189,2.93685243060872,0.00331561837689848,0.00437302588831608,"Rv2784c"
2404.46628388219,0.251677912363038,0.0857058713720923,2.93653058225588,0.00331906092064383,0.00437612157688849,"Rv0587"
168.187603808538,0.401060192359674,0.136733226697029,2.93315825310212,0.00335532817698966,0.00442247973179601,"Rv1960c"
77.9943373683511,0.626665399180919,0.21443580461619,2.92239162346308,0.00347354482674127,0.00457678482283356,"RVnc0034"
418.511279281693,0.30984912959628,0.106129932275397,2.91952631037445,0.00350563800474799,0.00461754824562091,"Rv2005c"
2825.7386420956,0.161043101632294,0.0552422563722283,2.91521585481898,0.00355442609935929,0.00468026772147013,"Rv1166"
460.873394306664,0.255127639480724,0.0876967287134795,2.90920360683316,0.00362350788867002,0.00476965865411424,"Rv3097c"
53.1340411938311,0.741982062245727,0.255228468077105,2.90712892584369,0.00364762826922517,0.00479982705387172,"Rv0550c"
248.962311962361,-0.351285949686036,0.121025006174814,-2.90258981006472,0.00370091026953281,0.0048683360312096,"Rv2749"
1112.26753914879,0.264122251209967,0.0911103108521229,2.8989282194268,0.00374440606558688,0.00492393095194851,"Rv2741"
529.943797898821,-0.261429479248932,0.0902801631503477,-2.89575771826599,0.00378244303454771,0.00497067760625595,"Rv1379"
161.486412619233,-0.424326959485788,0.146531028127776,-2.89581643497221,0.00378173542191104,0.00497067760625595,"Rv2073c"
2081.91521028325,-0.164890119685613,0.0569969115577832,-2.89296586743034,0.00381622766525086,0.00501342634747688,"Rv2291"
409.578722981669,0.272258821481942,0.0941580386352784,2.89150905677355,0.00383396541945143,0.00503341828810663,"Rv2527"
53.1623096762228,0.714296381543319,0.247029822611618,2.89153906193075,0.00383359933007291,0.00503341828810663,"Rv3167c"
27.1940656019486,0.933939725947975,0.323288990478449,2.8888695670267,0.00386629409267491,0.0050741934626269,"Rv0745"
